2016-08-12 13:04:20,609 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:04:35,401 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:04:35,405 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:04:35,406 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:04:35,409 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:05:17,811 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:05:17,813 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:05:17,814 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:05:17,817 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:05:58,811 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:05:58,814 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:05:58,815 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:05:58,817 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:06:15,560 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:06:15,563 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:06:15,564 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:06:15,568 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:06:28,029 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:06:28,034 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:06:28,036 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:06:28,039 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:06:38,377 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:06:38,380 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:06:38,381 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:06:38,384 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:07:00,880 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:07:00,884 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:07:00,886 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:07:00,892 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:07:21,352 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:07:21,354 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:07:21,355 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:07:21,358 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:07:43,838 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:07:43,841 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:07:43,842 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:07:43,844 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:07:53,922 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:07:53,926 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:07:53,928 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:07:53,931 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:08:02,366 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:08:02,368 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:08:02,369 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:08:02,372 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:08:09,313 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:08:09,317 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:08:09,318 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:08:09,321 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:08:15,714 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:08:15,717 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:08:15,719 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:08:15,722 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:08:25,988 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:08:25,991 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:08:25,992 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:08:25,994 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:08:57,448 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:08:57,451 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:08:57,453 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:08:57,455 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:09:05,248 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:09:05,251 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:09:05,252 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:09:05,254 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:09:20,092 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:09:20,094 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:09:20,095 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:09:20,098 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:10:13,511 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:10:13,514 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:10:13,515 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:10:13,517 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:10:28,203 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:10:28,206 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:10:28,207 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:10:28,209 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:10:36,690 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:10:36,692 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:10:36,693 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:10:36,695 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:10:58,751 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:10:58,754 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:10:58,755 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:10:58,758 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:11:13,610 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:11:13,613 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:11:13,614 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:11:13,617 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:11:21,395 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:11:21,398 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:11:21,399 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:11:21,401 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:11:31,595 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:11:31,601 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:11:31,603 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:11:31,608 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:11:34,649 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:11:34,652 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:11:34,653 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:11:34,655 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:11:43,723 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:11:43,725 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:11:43,726 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:11:43,728 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:13:05,608 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:13:05,612 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:13:05,613 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:13:05,615 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:13:20,771 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:13:20,776 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:13:20,777 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:13:20,781 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:13:33,831 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:13:33,835 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:13:33,836 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:13:33,839 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:13:38,718 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:13:38,722 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:13:38,725 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:13:38,730 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:16:21,489 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:16:21,492 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:16:21,493 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:16:21,495 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:16:26,407 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:16:26,411 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:16:26,412 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:16:26,416 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:16:48,708 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-12 13:16:48,712 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-12 13:16:48,713 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
